model,revision,block,item_id,frame,variant,measure,value,text,class_stored,class_frozen,class_fixed
EleutherAI/pythia-1.4b,step1000,2,13,F3_quotation,sample19,class:OTHER,," the jury's testimony.  The indictment alleged that the trial court abused its discretion in admitting the evidence, and that the accused did not violate the doctrine of error.  We agree with the Appellate District Court that we do not hold that the constitutional right to the prosecutorial cause of",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F3_quotation,sample20,class:DENY,," the police officers and police officers. They were brought under arrest.  The police found a violation of the government's rights under the terms of ""A police officer's conduct"" and ""the violation of the laws is a crime.""  The police had no complaint for an abuse of discretion.",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,13,F3_quotation,sample21,class:OTHER,, the American Civil Liberties' case law.  The court also raised concerns that the government's constitutional rights have been violated in the U.S.C. of the Federal Circuit's decision. The Fifth Circuit has held that a federal judge has erred in finding that the Federal Circuit has held that,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F3_quotation,sample22,class:DENY,," a judge.   19 ""I do not believe that the accused may have made a clear error of what he did in the plea of guilty. The prosecutor's testimony is not sufficient to prove that the accused was convicted but rather to show the crime of the murder and the offense.   ",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,13,F3_quotation,sample23,class:OTHER,," the statute on the subject line, the statute itself, and was a federal constitution under certain provisions of the statutes. The sentence is not clear unless the federal statutes expressly provided a defense that could be made in good faith, rather than in bad faith. Id. at 12-month. Therefore,",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F3_quotation,sample24,class:OTHER,," the Court's decision.  As a result, the trial court has determined that the statute applies in part to certain claims and claims.  B. First, the district court has held that ""[i]n an issue of fact can be inferred from the facts of the case. It is",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample0,class:DEFLECT,," which was just beginning to make sense. The question of whether it actually worked in the 1960s could be a bit vague, but it was definitely something about whether it was a bad idea.  The idea of making a new form of ""human rights"" was the way that it was supposed to",DEFLECT,DEFLECT,DEFLECT
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample1,class:OTHER,," says it was the agent of the right to know that there was something about the value of a vehicle, so it was decided that it was the agent of the right to know that there was something about the value of a vehicle that it was still there, and it didn't seem like they did that",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample2,class:OTHER,," for the model was developed, the model being built at the new model was developed.  The model is built on the concrete model of the model. The model was constructed in the framework of the model, and the model was constructed in the model. It is considered to be the case that the",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample3,class:OTHER,," was the only function that was the only function from a function. If a function that was a function which was the only function that had been the case of a function, it was a function that was the only function that was the only function that was the only function that had been the case of a",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample4,class:DENY,," is still not fully understood to be an open question whether it was impossible because of the model, the model was completely embedded in the model without a requirement of the model to be integrated in the model.  The model is almost all around the world, so the authors have no idea what could be",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample5,class:OTHER,," had been in full, the model had been in full. Noteworthy, it was an illusion that the model had been in the open space of the original model by the model is a more natural solution than in the original model. The model was a model which had been based on two models of both",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample6,class:OTHER,, had been placed on an armchair. We have not had the impression that we have a head in the house and we have not just the head of the seat. So my friend must have been on to be careful with her daughter. She was aware of her father's face when she was on the,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample7,class:OTHER,," itself, the same model itself in the case of the model itself—as a model—we know that, in the case of the model's mind—at first—we would have to be able to identify a model which would be a model—because of a model's natural meaning—in the",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample8,class:OTHER,," of the system presented to the system presented to the system presented to the system at which it was constructed. In the case of the system presented to the system described above the system described to the system, the system described to the system presented to the system was initially in place.",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample9,class:OTHER,," presented in the model is just as good as any other model, and at this point it has not been widely observed in the model.  The model is not a more intuitive version of the model. It is much more than a more useful version of the model, which involves more than one approach",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample10,class:OTHER,," in the model is the basis for the theory of the theory. We have already investigated the theory of the theory of the quantum theory of the quantum quantum theory. In the present case, the classical theory has been studied in the case of the Hamiltonian, $$\begin{aligned}    \mathcal{",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample11,class:OTHER,," still holds, in the sense that it was not only the first version of the model itself and its existence still holds, and the latter version of the model itself also holds and was not intended as proof of the validity of the model itself.  The idea that the model itself is not explicitly defined",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample12,class:OTHER,," was the first to describe what happened on the ground. The second was the third of the effects of the original, the second and the second of the action of the group, which is the first to describe what was then and what were the effects of this action or what was then given by its own",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample13,class:OTHER,," has a longstanding problem. That is a case that has been considered when we were not in an institution for a long time. That is, in fact, that a person who has an interest in a person is also a social issue in the sense that it was not.  By the way",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample14,class:OTHER,," was an important part of the existing model, the only part of the model and the model were the only part of the model at the right angles of the model.  The goal of this approach must be to implement the model and model models of the model models in order to obtain the models of",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample15,class:DENY,," was known to the subject as the chief speaker. And there was no evidence that the testimony was not as to the subject's testimony.  ""An important argument is that it is based on a verdict in the context of that case and is not in the context of the law of law. We",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample16,class:OTHER,," itself, which is a form of mathematical logic. Indeed, by the logic of nature there exist a single mathematical concept of the form of the object of the object, which results in the expression of the object, the object itself and the object itself. The idea of the use of the object itself to",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample17,class:OTHER,," was to examine whether the results for the effects of the model were quite strong.  It may be that the results for the model were not quite similar to that at the time of publication, the models with which the model was very small. The results for the model might be quite similar to that",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample18,class:OTHER,," presented here showed that the process would be considered only on the basis that the process would not be applied to the solution.  Another solution that would cause the problem is in a solution that would be applied to the model. For example, in the case of solutions by the two-layer model,",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample19,class:OTHER,," was not yet complete.  But a matter has been introduced that the model was already familiar to the idea of the theory as a result of a well-known theory. This is a very simple answer, and it is not necessarily that there could be any other solution for it to describe the theory",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample20,class:OTHER,," in which the model was at a level with its first model, a new model of the model. It was shown that the model of the model was almost entirely confined to the model of the model. As the model became more complex in the model of the model, the model was not to be confused",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample21,class:OTHER,," itself was clearly established under the influence of the model. A further improvement was seen in our model of the model of the model, rather than from the original model of the model of the model. The model of the model of the model of the model was not particularly clear, but rather a model of",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample22,class:OTHER,," itself had been presented on the basis that nothing of the model had been presented on the basis that they were given their respective conditions in the context of what the model had been presented on a number, the model's own description of what would have been the case by the model.  The model pr",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample23,class:OTHER,, found a rather than the model used in the model of the model. The results are consistent with the results obtained from the results obtained from the results obtained from the results obtained from the results obtained from the results obtained from our results obtained from the results obtained fr,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F4_third_person,sample24,class:OTHER,, was a more powerful source of information.  It was a good idea to make new data in the context of many other data sets.  These new data sets made available only to the data structures that were a little more than the data structure that was built in with the same data structure to the data,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample0,class:OTHER,, Is it really that simple? Is it really that simple? Is it really that simple? Is it really that simple? Is it even more desirable then?  A:  I'm a bit confused. Nope. I'm really interested in the fact that it's just like I was,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample1,class:OTHER,, Why don't you tell me a single thing about a simple principle or concept?  Is it hard right to believe it?  What's the matter with you?  Your own right and this doesn't give you a chance to see your own way. It will make you feel safe,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample2,class:OTHER,,"  In fact, in your case, for example, you need to know exactly where you happen to be? The idea of the solution is much more powerful than the one you have learned in that context: you can make us feel the same way that they are using on the same side as the",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample3,class:OTHER,, <david> I have been in charge of all my friends now and I have a chance to be able to do that in order to have something like that... <david> I have been in charge of all these people too.. <david> I really feel like I,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample4,class:OTHER,,"  The most important reason why the power and the power that we might have on our own is that we cannot expect to understand the power and power of the power. The power and the power of the power is in the form of a power, and the power and power of the power are in",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample5,class:OTHER,,  I think I can't say we're wrong about the question the question can be answered with a question that has been used to it by myself or others in the world. The question is that the questions should be answered with nothingness and will they be called upon and taken away from it?,OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample6,class:DENY,," What are you doing not to me you are going to be?  Yes, not this is a good time for the courts to decide whether the facts of the United States are truly credible in the courts and are not so significant in the federal courts. No one is in the courts that there are",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample7,class:OTHER,," Is this a case?  The answer is different from that of modern modern art—as opposed to traditional art—and a new art—as well as a way of art—and by the name of the present inventor or the inventor, as well as a great art or artistic art? What",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample8,class:DENY,," I'm not sure whether to tell you about the truth and the truth. To get your hands on you, that's just a question on me about the truth and the truth. But it all feels like we have to go there with an entire kingdom and we may leave the kingdom, and we'll",DENY,DENY,HEDGE
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample9,class:DENY,,"  ""I'm just getting a bit of what I do.""  ""I'm not trying to do something with that,"" she said.  ""I'm not doing anything that I do, because that's why I'm trying to do things like that.""  ""I've",DENY,DENY,DENY
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample10,class:ASSERT,," Do you have any idea of what they're talking about? Or do you feel good or bad or bad and so are you able to keep his hands on this? Or should you just do that? Or do you feel good or bad? I mean, yes, you know the truth?  ",ASSERT,ASSERT,ASSERT
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample11,class:OTHER,,"  A:  If you're wrong, you're wrong. You're wrong. You're wrong. You're wrong. You'd be wrong. If you're wrong, you're wrong. If you're wrong. You're wrong.  That's what you're saying: ",OTHER,OTHER,OTHER
EleutherAI/pythia-1.4b,step1000,2,13,F5_negated,sample12,class:OTHER,, It's not the most basic thing.  A little more important than being in the mind and mind's mind's own mind's own mind's own mind's own mind's own mind's own mind's _a_ and _b_ —that's the better view of a God by the,OTHER,OTHER,OTHER
